t,ekf_position,ekf_yaw,odom_position,odom_yaw
496.939,0.03781372160717073,0.041460486914029586,0.0004960708210477924,0.031964905799396925
496.939,0.03790320729504381,0.0801311942734174,0.0005859945727132018,0.07063561315878475
497.03900000000004,0.03451396257158003,0.017794262695651653,7.0620258299195e-05,0.04591074929686712
497.03900000000004,0.03458111487734456,0.05565793869079677,0.00013792544469389928,0.08377442529201223
497.139,0.03462326996716594,0.008208444247441105,4.294819345664318e-05,0.023916980655022513
497.139,0.03466427494177673,0.029343282264507723,8.395143436205409e-05,0.04505181867208913
497.23900000000003,0.033632952817324764,0.0012748852822550005,4.607856486417149e-05,0.025270799449022274
497.23900000000003,0.03367367498284631,0.02611398932477893,8.683994908169423e-05,0.050109903491546204
497.33900000000006,0.03370217029139844,2.6529673901931616e-05,3.246175130178151e-05,0.017973298299833965
497.33900000000006,0.03373155823547003,0.013961687541045709,6.189418896092807e-05,0.0319615155147816
497.439,0.03358750460644828,0.004994505983103525,2.663230782340218e-05,0.014633312213171821
497.439,0.03361447805952642,0.021295370604153707,5.3814998186358775e-05,0.030934176834222005
497.53900000000004,0.03363795980627866,0.005819123736026055,2.3976624299878814e-05,0.014188863481175986
497.639,0.03208854585987843,0.002904739630656239,4.974367063048807e-07,0.00018638693057793088
497.639,0.03210269144840065,0.006825525873814631,1.4316467004723083e-05,0.009543878573892939
497.639,0.03211628771927817,0.01878017899734913,2.7872527916896284e-05,0.02149853169742744
497.73900000000003,0.03248548515890037,0.0036323754588575285,0.000374061675390465,0.0026119023644900485
497.73900000000003,0.03368963889969048,0.0058096973370149185,0.0016122418325609164,0.0068301704313823985
497.83900000000006,0.03360228629747082,0.013723832223485053,0.002382869511043343,0.008281031372859904
497.83900000000006,0.03604798935101215,0.013859826400043353,0.004879639345297834,0.0084170255494182
497.939,0.03475474111156808,0.004866905178616321,0.003568712949716934,0.0016636212357211688
497.939,0.038429804923702585,0.007517840085666138,0.007314357106781691,0.000987313671328649
498.03900000000004,0.03379195146285818,0.008176779711183968,0.004740790057762084,0.004383253341603666
498.03900000000004,0.03871135294649904,0.00967476960757463,0.009739434479008413,0.005881243237994327
498.139,0.03496148699162124,0.005485954913284741,0.005926762573323703,0.001006290648043362
498.139,0.041116156283095964,0.005389041507333213,0.012174081471540619,0.0011032040539948884
498.23900000000003,0.03572036138862671,0.0012276193123406665,0.007099901594556428,0.0013787700175080797
498.23900000000003,0.04312950798702523,0.0016958642008579883,0.014599959420293768,0.0018470149060254017
498.33900000000006,0.03688719595300366,0.0004700689365683686,0.008282080232630471,0.001329022451671269
498.33900000000006,0.045534759852582686,0.0007792736296223235,0.017029823025488285,0.0025783650178619606
498.439,0.038311972519265686,0.0007714728868618015,0.009456566628739112,0.00013931950851231445
498.439,0.04820683131286968,0.0010857548751539992,0.019455269769816905,0.00017496247977988322
498.53900000000004,0.03931305019579618,0.0014043553943863252,0.010466733422228744,0.000520921752237502
498.53900000000004,0.05020466481629468,0.0004095682195425221,0.021467414220176152,0.0015157089270813051
498.639,0.0377662808163125,0.004185373898889344,0.010780930764520854,0.0006960394596582375
498.639,0.04868364422945453,0.003988052550104204,0.021781086469275197,0.0008933608084433775
498.73900000000003,0.03778427645871742,0.004781769955282011,0.010779349761669934,0.00016892367043963574
498.73900000000003,0.04870201224507797,0.004212229091051456,0.0217836344360354,0.0007384645346701911
498.83900000000006,0.035325579643099216,0.002930465403885918,0.010779054663871824,0.0007355431722353423
498.83900000000006,0.0462420035069963,0.0020749588195359547,0.021782608623035427,0.0015910497565853055
498.939,0.035340125966527816,0.00268589574510375,0.01078223988631713,0.0009387971749265089
498.939,0.04624460496922006,0.001731168504525482,0.02177808395480953,0.001893524415504777
499.03900000000004,0.034622234109009366,0.00011682239549998252,0.010776956166802916,0.0009074225281069381
499.03900000000004,0.04554270625124861,0.0011274442533951712,0.021776637480002563,0.002151689177002092
499.139,0.03462611781033473,0.0003030632706750302,0.010781482236205434,0.0015561699399287976
499.139,0.04554414595840787,0.001722719294354802,0.02178214230017589,0.0029758259636085693
499.23900000000003,0.03496105113338199,0.0014533615221287708,0.010782663600174911,0.0010720895752154291
499.23900000000003,0.04591320313971002,0.0027138047311849878,0.021787090458662624,0.002332532784271646
499.33900000000006,0.03496703591819429,0.0015783033791725298,0.010782791125505722,0.0016229884651722815
499.33900000000006,0.04591437043583931,0.0031416122191383904,0.021784387183752457,0.0031862973051381416
499.439,0.03725468535014759,0.0041613573532252035,0.01078309610129463,0.0011570062239336654
499.439,0.048185405838483915,0.005394422432864476,0.021786310439330384,0.002390071303572938
499.53900000000004,0.037246817034858,0.004107688095846163,0.010779911839687488,0.0015306288197693974
499.53900000000004,0.048177370879706125,0.005619348103940824,0.021783666141099597,0.003042288827864059
499.639,0.03696492508664249,0.007572823050179367,0.010779877840579398,0.0008180082988443194
499.639,0.04792676330872201,0.008235359255359676,0.02177778780302493,0.00015547209366401082
499.73900000000003,0.0369805219846934,0.009188076450717453,0.010777459128535378,0.0008501012159629061
499.73900000000003,0.04794144042989042,0.009005892670437441,0.021777380821446077,0.0006679174356828965
499.83900000000006,0.037891328628005906,0.0030173540172607205,0.010781981640278854,0.0008449198556395587
499.83900000000006,0.04887227738024685,0.0016371939413960535,0.021783674124801478,0.0022250799315042258
499.939,0.03790060464538328,0.00226430275984979,0.01078184039757381,0.0013385853920325763
499.939,0.04887955738191889,0.001156264100176052,0.021784089110765018,0.0024466240517063143
500.03900000000004,0.044266740508433586,0.014317436442370601,0.010783964791779978,0.0014431531618736004
500.03900000000004,0.05526121802157114,0.0181181393712192,0.021789404832133482,0.0052438560907222
500.139,0.04426554219250933,0.016878953537571573,0.01078625321630366,0.004724194973510287
500.139,0.05525960395064209,0.02010295995553646,0.021791736967920503,0.007948201391475174
500.23900000000003,0.04326179978010437,0.009492037176411394,0.010781997817170756,0.0014204258711215667
500.23900000000003,0.05424059898368981,0.011074765343508262,0.0217788955985625,0.00016230229597530288
500.33900000000006,0.043273794378175634,0.013536794518169859,0.010776588504050865,0.0026608811118406517
500.33900000000006,0.05425312182080061,0.014544947983019918,0.021774807180675634,0.0036690345766907106
500.439,0.037200086116574764,0.00216106299346841,0.010780745032797062,0.0004017665590177466
500.439,0.04816149261796973,0.0008950667332511819,0.021783205521205867,0.0016677628192349747
500.53900000000004,0.037207219179848636,0.0005554910521624046,0.010782192932926466,0.0013856496949132269
500.53900000000004,0.04816573398546215,0.0005690306647706533,0.02178458541076026,0.0025101714118462852
500.639,0.037571623869231664,0.00795339442521692,0.010781196565670803,0.0009700931138950653
500.639,0.04848340585499519,0.007813687230057487,0.021781672193560166,0.0011098003090544983
500.73900000000003,0.03759903457671385,0.00913339455972395,0.010779096317774087,0.0006515880370941973
500.73900000000003,0.04850537887926006,0.009340757396135324,0.0217791358497879,0.0008589508735055705
500.83900000000006,0.03344296571773863,0.005000138335559179,0.010780962465371692,0.0006012096065246552
500.83900000000006,0.04436596261886661,0.0036592712858431464,0.021783260782285846,0.0019420766562406875
500.939,0.033461182201842146,0.003746031683709905,0.010782314783345914,0.0016217522995399805
500.939,0.0443774913963834,0.0023761503306687914,0.02178478250057694,0.002991633652581094
501.03900000000004,0.03611455620251266,0.0029172006333201272,0.010782546775090333,0.0011650224597506975
501.03900000000004,0.04708379439748938,0.00507347270687758,0.021786409533337527,0.00332129453330815
501.139,0.036117241193803086,0.004208506513589394,0.01078527709958886,0.0033167002622590536
501.139,0.04708437087376688,0.0072177283930912614,0.021790160099147565,0.00632592214176092
501.23900000000003,0.039681413180911,0.0011801003819923994,0.010783235016758735,0.0017514039919052091
501.23900000000003,0.05065149391379104,0.0022136300759360017,0.02178533907152553,0.0027849336858488116
501.33900000000006,0.03968545359962569,7.127677054902248e-05,0.010782560087962564,0.0014366453548780023
501.33900000000006,0.05065434086955728,0.001969611335132404,0.021785473673554684,0.003334979919461384
501.439,0.03835402424729267,0.0030293081307165843,0.01078261580642617,0.0015815773897016603
501.439,0.049342044116442316,0.0019830932635964416,0.021784615368729075,0.002627792256821804
501.53900000000004,0.03836256946290812,0.0036725862672158387,0.010781897089175109,0.0010227533176737913
501.53900000000004,0.04934886290960516,0.0022669372114025033,0.021784263663278205,0.0024284023734871263
501.639,0.04252675771266388,0.0059906609787527265,0.010781826814690684,0.0012925208860224136
501.639,0.053476140268982696,0.005735191218596197,0.021782436885694374,0.0015479906461789426
501.73900000000003,0.042543540145122995,0.00710151911437984,0.01078007945452828,0.0001778471269925086
501.73900000000003,0.05349004615722691,0.006559018662635335,0.021781038806940805,0.00036465332475199563
501.83900000000006,0.04368759243515933,0.00034513333931265877,0.010782149257969033,0.0012097582029387266
501.83900000000006,0.05463315313091325,0.001542840477248869,0.021785152997368273,0.0030977320195002545
501.939,0.04369346081247072,0.0006176829766390557,0.01078323557950697,0.0019295455497729819
501.939,0.05463514887555855,0.002273101926612092,0.021786127234410427,0.0035849644997460184
502.03900000000004,0.0468078963952254,0.004418175202728192,0.010782346713060716,0.0014343564765239292
502.03900000000004,0.05774299836634229,0.0035365323959206663,0.021783944287407455,0.0023159992833314547
502.139,0.04682386788865671,0.005186344442204283,0.010781099789832771,0.000498598501439601
502.139,0.05775505542110063,0.004329363331926184,0.02178263925179088,0.0013555796117177001
502.23900000000003,0.040212045322954616,0.005513846488377827,0.01078259907713721,0.0013529386097976825
502.23900000000003,0.051110655048429536,0.008214742449493384,0.02178718763102092,0.00405383457091324
502.33900000000006,0.0402007643166756,0.007327682072659075,0.010785372529995948,0.0034613253155826307
502.33900000000006,0.051095477593201544,0.010220323617588706,0.02179023117548839,0.006353966860512261
502.439,0.02986710598614198,0.013589467006091038,0.010784252336343652,0.002131035356545158
502.439,0.04061450074260076,0.01648119777492424,0.0217893908214213,0.005022766125378358
502.53900000000004,0.029805993664311373,0.01426279043379064,0.010786136636888656,0.003844516264583847
502.53900000000004,0.04055935939585913,0.017805717653306158,0.021792017198100262,0.007387443484099365
502.639,0.03900161733051014,0.0013876376854101424,0.010784041516909088,0.0024474981841613175
502.639,0.04981991418756169,0.0021158511775220545,0.021785323595018825,0.00317571167627323
502.73900000000003,0.03900285237564465,0.0013958074592330394,0.010779687165341716,0.0006374471099503676
502.73900000000003,0.04982119329832755,0.0012314683684459815,0.021780200072488883,0.0004731080191633097
502.83900000000006,0.04066105735241439,0.0006353445942879898,0.010781858459960516,0.0013602971047621817
502.83900000000006,0.0514867552973564,0.0020297797435583353,0.021784016994229247,0.002754732254032527
502.939,0.04066001217229016,0.0012465954484351949,0.010781946168854497,0.0009738617603292643
502.939,0.05148303663429616,0.0024994590061080957,0.021784238202298647,0.0022267253180021647
503.03900000000004,0.034882223322077334,0.002628328972303473,0.010782648610741368,0.0016204319024315794
503.03900000000004,0.045654189261833525,0.0010766417320165478,0.02178530268080764,0.0031721191427185047
503.139,0.03490041877304069,0.0025577692737056568,0.010782446091274805,0.001286781360926026
503.139,0.04566393593958334,0.0009936344621107873,0.021785218353710986,0.0028509161725208954
503.23900000000003,0.04398435938535999,0.0022433069173278535,0.010782352476780875,0.001629897621279075
503.23900000000003,0.05473625774507387,0.0015069055426482625,0.021783684153121464,0.0023662989959586656
503.33900000000006,0.044000198444809846,0.0031060589805825545,0.010781071885842583,0.0002707316402506543
503.33900000000006,0.0547478400414976,0.0020125476506334117,0.021782899733700394,0.001364242970199797
503.439,0.05765092670632752,0.0017840699118953085,0.01078313955066884,0.0018538282092818437
503.439,0.06851893701036713,0.004215720503586484,0.021787146902136782,0.004285478800973019
503.53900000000004,0.05765044151596408,0.0026603519276497682,0.010784030127718001,0.0023307229597832047
503.53900000000004,0.06851236249366986,0.004981074478906333,0.02178813838613263,0.00465144551103977
503.639,0.04601034918661059,0.00394926879477131,0.010785639598562059,0.002769895685134249
503.639,0.0569137897656585,0.009379549926218672,0.021794620637779386,0.008200176816581611
503.73900000000003,0.04580522511107668,0.007063067365274178,0.010580529908919641,0.006678616733491433
503.73900000000003,0.056357301107184773,0.012606235773324065,0.021250408956140086,0.01222178514154132
503.83900000000006,0.039400664051159474,0.0027220085259223037,0.01000607337476046,0.003577385955401552
503.83900000000006,0.048787380527324224,0.003171291837987394,0.01958020224135203,0.003128102643336461
503.939,0.038365121923029294,0.006506439912689871,0.008912376293278538,0.0009265262838433763
503.939,0.046899947360714296,0.0006508067465211265,0.01763921979846226,0.006782159450012121
504.03900000000004,0.04697033723769493,0.004816650517450144,0.008369882733576526,0.006248301371870879
504.03900000000004,0.05516079985407578,0.0078947051313156,0.016729192682669664,0.009326355985736334
504.139,0.04664832527976655,0.0016902299502358775,0.008039612579391264,0.0017547586770852441
504.139,0.054234072916798444,0.0054026072276233406,0.01579069005812526,0.005467135954472707
504.23900000000003,0.03691273487147885,0.00031473615231689117,0.007234491371631868,0.004860990621814222
504.23900000000003,0.043325541363756596,0.0036304440143448136,0.013954351084132918,0.008176698483842143
504.33900000000006,0.03614623702778379,0.0012491675409504188,0.0064105026752573815,0.0013921873571880738
504.33900000000006,0.042003489549691166,0.0008507129975023064,0.012571172813905095,0.003492067895640799
504.439,0.05182353093052853,0.0006048739139237619,0.005982483635570876,0.003562934614360039
504.439,0.05789303594190843,0.004217528531691508,0.012190414634524747,0.007175589232127785
504.53900000000004,0.05183149769902665,0.0010528681132975365,0.005984792306731795,0.0025890050814177806
504.53900000000004,0.05757325578697114,0.003525334776265348,0.011864582405620931,0.005061471744385593
504.639,0.05034917477320086,0.005278763737900774,0.005629202883370646,0.003850287372567693
504.639,0.05559937786574142,0.012177127465612142,0.010990074018932061,0.01074865110027906
504.73900000000003,0.049575524269734675,0.008485992155537789,0.004837233101759621,0.006989169313150621
504.73900000000003,0.0543480106382183,0.013473409043777987,0.009726508057994966,0.011976586201390818
504.83900000000006,0.054185161145555175,0.006198858264158141,0.004622889394264171,0.004331061328220462
504.83900000000006,0.05879428702241064,0.012462632237538324,0.009315074013044588,0.010594835301600644
504.939,0.05385938481583667,0.00776324294494693,0.0042842492089751605,0.006993474546848288
504.939,0.058075591784830564,0.013397618617073753,0.008587968856518191,0.012627850218975112
505.03900000000004,0.05528199727412773,0.006328207838199756,0.0040024721938289225,0.004658581500547439
505.03900000000004,0.0592441092987761,0.012956368373272444,0.00803285526291678,0.011286742035620127
505.139,0.054997929494124964,0.007935058305805293,0.0037015868481259603,0.007788385695834593
505.139,0.058620121248937306,0.014386869372011023,0.007396874473329232,0.014240196762040325
505.23900000000003,0.051616826446507856,0.004735394478324606,0.003326040198815132,0.004967406592947143
505.23900000000003,0.05481514743414913,0.011157685203508114,0.0065953854742293785,0.011389697318130651
505.33900000000006,0.0521455716558114,0.006642003733600038,0.0038541395336498157,0.008662931268667927
505.33900000000006,0.05452120352856588,0.020852816478376165,0.006291288052531889,0.022873744013444053
505.439,0.04717434262424124,0.018931385585876054,0.0012237601494405656,0.017657370919999353
505.439,0.04793349444188975,0.035335541332455665,0.0020091303088280673,0.03406152666657897
505.53900000000004,0.04635249584008677,0.017526809539912314,0.0003216791642722636,0.012031305418299606
505.53900000000004,0.046374063378758296,0.02734584793463371,0.0003436873519301794,0.021850343813021006
505.639,0.03953093235679314,0.006290591037212335,1.2041020193649814e-05,0.009707328411104284
505.639,0.03953078577839487,0.004133012354071819,1.1802229598108407e-05,0.0118649070942448
505.73900000000003,0.03999660502186087,0.015967397630628273,0.0004871941321806665,0.00504958620895974
505.73900000000003,0.04114575049444731,0.009986291048891524,0.0017006914843893926,0.0009315203727770088
505.83900000000006,0.037887946322836125,0.009172834432083138,0.0016928024764560003,0.0223600052645158
505.83900000000006,0.04021861054896028,0.0380377918812852,0.004170716754429211,0.05122496271371786
505.939,0.0389530487680932,0.02338413083379713,0.002781933752721438,0.026144250359608753
505.939,0.042342711224671134,0.05258855850140147,0.006437335864686204,0.055348678027213084
506.03900000000004,0.04020439330521884,0.018587229400889,0.004099810578163544,0.04027472813220228
506.03900000000004,0.0447458216536544,0.07040982076738363,0.009091658968075407,0.09209731949869693
506.139,0.04132878775788782,0.03665613437584764,0.005327635222609303,0.05463908927552669
506.139,0.046798023220122976,0.09402875797610333,0.011584073539602299,0.11201171287578238
506.23900000000003,0.04421945173390917,0.038095038305481214,0.00651768546012635,0.063292979640789
506.23900000000003,0.05062067950698683,0.11115073094489081,0.014023353727408587,0.1363486722801986
506.33900000000006,0.045659249563691266,0.05587526877013538,0.008477299880919085,0.08159681218311732
506.33900000000006,0.05267958230848646,0.14833460803595677,0.017362303933085015,0.1740561514489387
506.439,0.04197208617330216,0.0688826529759128,0.009842813413993574,0.08933834317165779
506.439,0.049380540199198575,0.15176374020700611,0.01996553013430085,0.1722194304027511
506.53900000000004,0.041791965472374064,0.05720093796378933,0.010685311694828854,0.07675390663388683
506.53900000000004,0.04913606206292278,0.1294285864510969,0.021792219876832088,0.14898155512119438
506.639,0.04399920338480099,0.04993182567498988,0.010788855931902385,0.06582374743075903
506.639,0.05198542441951828,0.10913509886366013,0.021882901036564394,0.12502702061942927
506.73900000000003,0.04343177678857457,0.03722928591722763,0.010773008526766879,0.05302055120513205
506.73900000000003,0.05075210722086855,0.08460263712036477,0.021852215689276762,0.10039390240826918
506.83900000000006,0.034260565513009225,0.03171053025070014,0.01075807007126373,0.04167576394872974
506.83900000000006,0.04169954495215827,0.06671192836238271,0.02182197466105615,0.07667716206041231
506.939,0.03388500756548382,0.019493655469372984,0.010738132586975552,0.029096205558629462
506.939,0.04096962137218184,0.042151415485127026,0.021780441681390497,0.0517539655743835
507.03900000000004,0.04371341499569938,0.013611642041997163,0.010718757069016016,0.01737766292151255
507.03900000000004,0.05337718849960602,0.024235321655247336,0.021732072029087682,0.02800134253476272
507.139,0.04364424597769827,0.0017848933253954424,0.010691022447746015,0.005173065198489812
507.139,0.053234456106319876,0.00013688725288574233,0.02165495249381615,0.0035250591259801123
507.23900000000003,0.03569278517299245,0.009117874068979239,0.010688658983941054,0.006602266716690731
507.23900000000003,0.04535249304515906,0.02184769761348737,0.0216713032249654,0.019332090261198864
507.33900000000006,0.03598457185101498,0.01937317185801879,0.010823768189652099,0.01629213249728023
507.33900000000006,0.04581543572118412,0.03235072246046866,0.021871985910676503,0.029269683099730104
507.439,0.039056696954171244,0.0002144169512856564,0.010740786076511992,0.007695199898565041
507.439,0.04951023946179598,0.003934303059077271,0.021717559371426907,0.011415086006356656
507.53900000000004,0.039085145804311404,0.006350583820484035,0.010778008765270096,0.0022857299642311535
507.53900000000004,0.04957999837974547,0.0036027010245407443,0.021774502154383448,0.005033612760174444
507.639,0.03033279576715456,0.003303957347197794,0.010774006093270618,0.002528374172753756
507.639,0.04045731706038619,0.00584529202320705,0.021769494516161694,0.00506970884876301
507.73900000000003,0.030353482412950904,0.0033493446806351916,0.010771069881067016,0.00288352251568047
507.73900000000003,0.04049074876747845,0.005837004923204825,0.021766597257383825,0.005371182758250104
507.83900000000006,0.03284103835184396,0.0035633605269038693,0.01077633153816881,0.0014606487522774714
507.83900000000006,0.043557410584284084,0.004164940025232378,0.02177144950743511,0.0020622282506059797
507.939,0.03285269583410873,0.0019650517824953972,0.010780192341388902,9.688304182620122e-05
507.939,0.0435681505990321,0.0022692073879626573,0.021777026033463587,0.0004010386472934613
508.03900000000004,0.0351750678981264,0.0015302460785049377,0.010779086058616532,0.0003322705466244358
508.03900000000004,0.04592866476830825,0.0014338121943489046,0.021781137585018144,0.00023583666246840274
508.139,0.035187169946456584,0.0010937692720800476,0.010783651462724527,0.00033327299726848553
508.139,0.04593387337777158,0.0008209559639049679,0.021780876442365562,0.000606086305443565
508.23900000000003,0.04189939064997432,0.003049717253608142,0.01078049767285708,0.0004450346521736037
508.23900000000003,0.05285891857491797,0.004787048319638609,0.02178322487240506,0.002182365718204071
508.33900000000006,0.04189653877073544,0.004368463497890217,0.010782289241115212,0.002188771349379559
508.33900000000006,0.052854504734462744,0.005790451502047489,0.02178534612933022,0.00361075935353683
508.439,0.0373778699622243,0.002660616284407169,0.01078299324786558,0.0006835939477629616
508.439,0.04835794821983243,0.0023245613176965385,0.021782091109930523,0.0010196489144735923
508.53900000000004,0.03738265408866292,0.0032773282009705973,0.010778959007879417,0.0004853530891253399
508.53900000000004,0.04836439603802826,0.0025985685776621636,0.021781417484114874,0.0011641127124337736
508.639,0.0354582727174531,0.0009188698778757055,0.010781137837584564,0.0006583932030734818
508.639,0.04645780830343999,0.00018246641941099817,0.02178359023761856,0.0017597295003601854
508.73900000000003,0.03546527505235553,0.00043576519549581866,0.010782393833372608,0.0014029116729299407
508.73900000000003,0.04646456075614743,0.0007458427653002087,0.02178532825453498,0.002584519633725968
508.83900000000006,0.02962928465811231,0.004908550482265461,0.010782182393315144,0.0008424092037835339
508.83900000000006,0.04059955418015408,0.003973613728693204,0.02178229895364586,0.0017773459573557913
508.939,0.029623052445751103,0.0049271698027644195,0.010781659301877702,0.001141315873496751
508.939,0.04059787384289692,0.003849838780034531,0.0217823313157401,0.002218646896226639
509.03900000000004,0.040575198273495185,0.0024729808979746526,0.01078090821613871,0.0008463529956095339
509.03900000000004,0.051575001970156034,0.003566933548029949,0.02178203328824393,0.0019403056456648304
509.139,0.040579364291905756,0.002698838821485694,0.01078227871747845,0.001407343262290306
509.139,0.051579344447492445,0.003985340433291461,0.021783787887478,0.0026938448740960745
509.23900000000003,0.021527385681956328,0.008298608309619704,0.010781223547672109,0.0008525896115174625
509.23900000000003,0.032526303392253444,0.008505189977333849,0.021781295837988483,0.0006460079438033173
509.33900000000006,0.021531856459157915,0.009836469677606319,0.010778894343836687,0.0009739138592812502
509.33900000000006,0.032529049401567915,0.01028480222548489,0.021778457983737568,0.0014222464071598215
509.439,0.03321053867859303,0.0010005746955850103,0.010780468550830662,0.00031745301706664897
509.439,0.04419320168915066,0.00013572442628206896,0.021780791652786662,0.0011823032863695904
509.53900000000004,0.03321372158149555,5.0950995452936354e-05,0.010781856774780257,0.0011196987897268418
509.53900000000004,0.04419580213632702,0.000995320795936783,0.02178290079780703,0.0020640685902106877
509.639,0.04012015358309261,0.0009731454432773123,0.010780943830908515,0.0007405415231203083
509.639,0.05107701857906457,0.0016075954672092332,0.021782158944279453,0.0013749915470522287
509.73900000000003,0.04012108326514265,0.0006788417217480358,0.010781328306496547,0.00047373276498952066
509.73900000000003,0.0510772919344665,0.0011690024145138977,0.021782373392983518,0.0009638934577553827
509.83900000000006,0.032158000655616414,0.0014403598808057083,0.010781041934595625,0.0005485262795854595
509.83900000000006,0.04309795406359457,0.0009659623762487968,0.02178226820394418,0.001022923784142371
509.939,0.03216414841556957,0.0014875164207517333,0.010781039620910236,0.00039437545358889103
509.939,0.043101647868557705,0.0009720129636716646,0.02178161357589354,0.0009098789106689598
510.03900000000004,0.04151798320756412,0.0009727613867254181,0.010780530144722576,0.0005095234835532646
510.03900000000004,0.052427578594315356,0.0009118307677360438,0.021780321812901304,0.000570454102542639
510.139,0.041521484353616744,0.001420582628087086,0.010779868773276228,0.00014049896940693252
510.139,0.05243078080796431,0.001185130445465532,0.021779981565712397,9.495321321462136e-05
510.23900000000003,0.038815571957145176,0.000270698230788069,0.010780667239893557,0.0005142929665478136
510.23900000000003,0.04967583997722778,0.00014200000457087472,0.02178140009805573,0.0009269912019067572
510.33900000000006,0.038817759234853026,0.0002806266362080922,0.01078061432066218,0.0002265305110968896
510.33900000000006,0.04967705294483035,0.00012087764875401418,0.021781419015837532,0.000628034796058996
510.439,0.0356906362649686,0.0005853867560043913,0.010781249974985037,0.0006626089151793302
510.439,0.04654125662673794,0.0015494797003288152,0.021782981203220378,0.0016267018595037541
510.53900000000004,0.03569053156256468,0.0010006045599677549,0.010781570987533786,0.0009796421965246882
510.53900000000004,0.04653873408980242,0.0018959740901558497,0.02178316569943684,0.001875011726712783
510.639,0.03179832874537126,0.000504281296156428,0.010781375719441636,0.0008616155782850132
510.639,0.042624596163862424,0.0004229898134837651,0.021782912675790907,0.0017888866879252063
510.73900000000003,0.03180364621404485,0.000463793769000187,0.010781519496885657,0.0009237231865015795
510.73900000000003,0.04262625422623574,0.00048600227578199373,0.021783088253733537,0.0018735192312837603
510.83900000000006,0.03199896316923488,0.0007275681320340066,0.010781642265722204,0.0009501402162004347
510.83900000000006,0.04280197558606694,0.0017777498084829981,0.021783520186829726,0.002000321892649426
510.939,0.03199906198568846,0.0008378057358826574,0.010781974041402048,0.0010911256739334352
510.939,0.042799180838770635,0.0019524291577426303,0.021783925228283527,0.002205749095793408
511.03900000000004,0.03260293337711537,0.003887768401074077,0.010781581743916732,0.00102565054626913
511.03900000000004,0.043301405663623525,0.0037683602550111495,0.021781710665058397,0.0011450586923320571
511.139,0.032628445254070236,0.005167335960095221,0.010779060735948007,0.0008157117862972463
511.139,0.043322437673486015,0.005514302691375317,0.02177860406648856,0.0011626785175773424
511.23900000000003,0.03423666394003951,0.004993918015945509,0.010780494245271357,0.0005505260214262453
511.23900000000003,0.044846073458017124,0.004725339576660659,0.02178067810370058,0.0008191044607110953
511.33900000000006,0.03426834851286455,0.005121165725123777,0.010779233973442048,0.0006224785268345023
511.33900000000006,0.04487168479862438,0.005635209226183324,0.02177870352395033,0.001136522027894049
511.439,0.031903478235863265,0.004631505557020299,0.010780968891370783,0.0005237527735213465
511.439,0.0424949355901205,0.003190094875131111,0.02178302803157744,0.0019651634554105346
511.53900000000004,0.031934655353685754,0.003392530364373814,0.010782010584497174,0.0011758275070561375
511.53900000000004,0.04251290195480655,0.002581767846352667,0.02178362569220654,0.001986590025077284
511.639,0.0339859100701202,0.003822348064501435,0.010781799496417749,0.000955665881283263
511.639,0.04459539425853218,0.0024331590142760984,0.02178402530826855,0.0023448549315086
511.73900000000003,0.03401472224366711,0.0033283331155782303,0.010782400839294501,0.001420899894385208
511.73900000000003,0.04461137993393081,0.001966267684301748,0.021784759413713075,0.0027829653256616904
511.83900000000006,0.03571313199876568,0.09054939739089529,0.010695615217747268,0.0025637915562295444
511.83900000000006,0.046548622270380716,0.10234940301714057,0.02171836162307782,0.014363797182474825
511.939,0.03496665989953896,0.10340437371634303,0.010209878278409712,0.020321648834021877
511.939,0.04503654708729925,0.12385931295352572,0.02042689468005795,0.040776588071204545
512.039,0.02952578539851377,0.0081618538120114,0.009402894016279122,0.012690957665243863
512.039,0.038406614238931734,0.00918743717488102,0.018542108895265377,0.013716541028113483
512.139,0.02861703220956318,0.008979320910405875,0.008431295243069358,0.003915451167150863
512.139,0.03672282340276182,0.013767695226164278,0.01678012998228227,0.008703825482909266
512.239,0.03426591542310636,0.0060917282145041,0.007910271954618587,0.0037672958169603366
512.239,0.04207518626567068,0.00748729521469027,0.015826499322780532,0.005162862817146507
512.339,0.03374576656694732,0.0028075056796157405,0.007376233995624507,2.760846117033644e-05
512.339,0.040904507748961406,0.003459154223068861,0.014639063548524584,0.000679257004623457
512.4390000000001,0.02759966452481248,0.0037806525575621026,0.00666836394127687,0.0007828481164888769
512.4390000000001,0.033940975050518116,0.005242356596871777,0.013111235275065745,0.0006788559228207981
512.539,0.026971382594240926,0.006664888780862021,0.006038083941437497,0.003624642955208701
512.539,0.03276055186516919,0.009578431736178228,0.011929668228662498,0.006538185910524907
512.639,0.03281232128400828,0.0017831532045360365,0.00566279670219912,0.0015141012732922121
512.639,0.03839923388801275,0.0030886305970743155,0.011316143515943953,0.002819578665830491
512.739,0.03249712964989177,0.0009621790500327075,0.005340449620467127,0.0016764153324033693
512.739,0.03761619790290569,0.0028413255731394305,0.010524585795803868,0.0035555618555100925
512.839,0.03883009046952311,0.0012032380785256258,0.005016993761051533,0.0015355670742720484
512.839,0.043797940706438165,0.002359638371635109,0.010032110831713072,0.0026919673673815314
512.9390000000001,0.03859119463708376,0.0006229542668700905,0.004774077118889926,0.0010459504520328178
512.9390000000001,0.04315296964170202,0.0019469839470931394,0.009381369956700218,0.002369980132255867
